Time,Label,0,y
-0.24367816091954023,27327,2.7704382355860857,2
-0.24367816091954023,27899,74.18633543539214,2
-0.23965517241379308,235,0.7842242215480042,2
-0.23965517241379308,1847,1.1103542043822254,2
-0.23965517241379308,3817,-1.3614561744052258,2
-0.23965517241379308,6088,0.8999197603831935,2
-0.23965517241379308,6407,8.591219797016503,2
-0.23965517241379308,6916,-0.1667018079565959,2
-0.23965517241379308,9948,0.4724000790085298,2
-0.23965517241379308,11749,1.8270398342083385,2
-0.23965517241379308,12427,5.235080302531865,2
-0.23965517241379308,12613,0.4966563575286582,2
-0.23965517241379308,12689,3.0123563911744284,2
-0.23965517241379308,13416,-0.29624932542397525,2
-0.23965517241379308,13758,-5.007258843728907,2
-0.23965517241379308,13890,-4.124563287308463,2
-0.23965517241379308,14034,-2.725038224091504,2
-0.23965517241379308,14290,-11.571760659654448,2
-0.23965517241379308,14563,-8.772367613773051,2
-0.23965517241379308,14927,-13.663713004890838,2
-0.23965517241379308,15144,-14.639523498072444,2
-0.23965517241379308,15282,5.611513805237322,2
-0.23965517241379308,15457,-21.137753104853964,2
-0.23965517241379308,15563,33.248500046125805,2
-0.23965517241379308,16128,-3.476962848442671,2
-0.23965517241379308,17586,-2.336576509772899,2
-0.23965517241379308,17865,-5.302031543448567,2
-0.23965517241379308,18102,2.9900196992925534,2
-0.23965517241379308,19078,-5.102104010666547,2
-0.23965517241379308,19728,-4.629280862741787,2
-0.23965517241379308,20046,-9.83308227627149,2
-0.23965517241379308,21615,34.2587961072643,2
-0.23965517241379308,24508,-19.796957823055074,2
-0.23965517241379308,25008,-38.656237094867585,2
-0.23965517241379308,25545,-28.282154790471417,2
-0.23965517241379308,25799,67.49619840674164,2
-0.23965517241379308,26391,4.812766141409725,2
-0.23965517241379308,26601,58.59848577403318,2
-0.23965517241379308,26954,17.507739147746342,2
-0.23965517241379308,27145,1.593570414430896,2
-0.23965517241379308,27327,2.722979499979965,2
-0.23965517241379308,27899,73.85777724450746,2
-0.23563218390804597,235,0.8108841559049135,2
-0.23563218390804597,1847,1.1676580004875263,2
-0.23563218390804597,3817,-1.0811314117602833,2
-0.23563218390804597,6088,0.8047783221054536,2
-0.23563218390804597,6407,8.417131815719316,2
-0.23563218390804597,6916,-0.03820558526752316,2
-0.23563218390804597,9948,0.374131725839,2
-0.23563218390804597,11749,1.7623657422021424,2
-0.23563218390804597,12427,5.204125388679502,2
-0.23563218390804597,12613,0.6760770564544821,2
-0.23563218390804597,12689,2.843462363777821,2
-0.23563218390804597,13416,-0.1815171063562372,2
-0.23563218390804597,13758,-4.982173929001884,2
-0.23563218390804597,13890,-4.186127112625273,2
-0.23563218390804597,14034,-2.5049788533304524,2
-0.23563218390804597,14290,-9.73982886295181,2
-0.23563218390804597,14563,-9.023333849852717,2
-0.23563218390804597,14927,-14.465448520581582,2
-0.23563218390804597,15144,-14.822857545890644,2
-0.23563218390804597,15282,2.2282256777157627,2
-0.23563218390804597,15457,-19.418368589419057,2
-0.23563218390804597,15563,34.8354131870983,2
-0.23563218390804597,16128,17.60464615484983,2
-0.23563218390804597,17586,-2.297491383153265,2
-0.23563218390804597,17865,-5.879893754563106,2
-0.23563218390804597,18102,1.7183128073071718,2
-0.23563218390804597,19078,-5.1808795539968,2
-0.23563218390804597,19728,-4.4918263557831555,2
-0.23563218390804597,20046,-9.946515059611265,2
-0.23563218390804597,21615,33.49973095105416,2
-0.23563218390804597,24508,-19.045726514885004,2
-0.23563218390804597,25008,-37.06454520415445,2
-0.23563218390804597,25545,-48.25382388401084,2
-0.23563218390804597,25799,67.83615192775336,2
-0.23563218390804597,26391,5.352013563018815,2
-0.23563218390804597,26601,56.91750855759145,2
-0.23563218390804597,26954,17.152524919950885,2
-0.23563218390804597,27145,1.2567468871550374,2
-0.23563218390804597,27327,2.5945315841260768,2
-0.23563218390804597,27899,73.42475637072677,2
-0.23160919540229885,235,0.7159158858757868,2
-0.23160919540229885,1847,1.1587932025872287,2
-0.23160919540229885,3817,-0.8653052804628946,2
-0.23160919540229885,6088,0.6848916959485926,2
-0.23160919540229885,6407,8.029699538917157,2
-0.23160919540229885,6916,0.0017249407800748046,2
-0.23160919540229885,9948,0.22302756900311912,2
-0.23160919540229885,11749,1.6750879891525345,2
-0.23160919540229885,12427,5.042962067371329,2
-0.23160919540229885,12613,0.8658418800815002,2
-0.23160919540229885,12689,2.6876807998638768,2
-0.23160919540229885,13416,-0.1778499602351069,2
-0.23160919540229885,13758,-5.00181896792291,2
-0.23160919540229885,13890,-4.156710346686724,2
-0.23160919540229885,14034,-2.3853646030383624,2
-0.23160919540229885,14290,-8.088434535024506,2
-0.23160919540229885,14563,-9.204676200527828,2
-0.23160919540229885,14927,-15.22695539831164,2
-0.23160919540229885,15144,-14.989241881306567,2
-0.23160919540229885,15282,-0.816410432035684,2
-0.23160919540229885,15457,-17.996732430753692,2
-0.23160919540229885,15563,35.67784901257816,2
-0.23160919540229885,16128,34.101172031087756,2
-0.23160919540229885,17586,-2.362844201256649,2
-0.23160919540229885,17865,-6.493785734862471,2
-0.23160919540229885,18102,1.3570147846537632,2
-0.23160919540229885,19078,-5.300647472452157,2
-0.23160919540229885,19728,-4.363739091070789,2
-0.23160919540229885,20046,-10.234872919150007,2
-0.23160919540229885,21615,32.667725944149275,2
-0.23160919540229885,24508,-18.27562428921954,2
-0.23160919540229885,25008,-35.47679594395008,2
-0.23160919540229885,25545,-67.94063936506747,2
-0.23160919540229885,25799,68.0909300964211,2
-0.23160919540229885,26391,6.148427101450578,2
-0.23160919540229885,26601,55.33354933222337,2
-0.23160919540229885,26954,16.712191864877568,2
-0.23160919540229885,27145,0.8832927706748512,2
-0.23160919540229885,27327,2.3876500616556604,2
-0.23160919540229885,27899,72.96781940782253,2
-0.2275862068965517,235,0.4990429835956728,2
-0.2275862068965517,1847,1.1139856441037823,2
-0.2275862068965517,3817,-0.6796988909411801,2
-0.2275862068965517,6088,0.6122274781927686,2
-0.2275862068965517,6407,7.450113112221347,2
-0.2275862068965517,6916,-0.0450488510240126,2
-0.2275862068965517,9948,0.07992152550311413,2
-0.2275862068965517,11749,1.6219950303833688,2
-0.2275862068965517,12427,4.786573657789704,2
-0.2275862068965517,12613,0.9995592214200063,2
-0.2275862068965517,12689,2.603232624428768,2
-0.2275862068965517,13416,-0.28125189862515476,2
-0.2275862068965517,13758,-5.002120999663754,2
-0.2275862068965517,13890,-4.0174056116486305,2
-0.2275862068965517,14034,-2.3381590672148294,2
-0.2275862068965517,14290,-6.657284636092936,2
-0.2275862068965517,14563,-9.357663223454233,2
-0.2275862068965517,14927,-15.90374225915484,2
-0.2275862068965517,15144,-15.20361558536967,2
-0.2275862068965517,15282,-3.5828361273777922,2
-0.2275862068965517,15457,-16.927529523945022,2
-0.2275862068965517,15563,35.62228735801772,2
-0.2275862068965517,16128,42.647443442734165,2
-0.2275862068965517,17586,-2.5094863509064593,2
-0.2275862068965517,17865,-7.183060453081786,2
-0.2275862068965517,18102,1.956839560411636,2
-0.2275862068965517,19078,-5.404637687618922,2
-0.2275862068965517,19728,-4.168876607116758,2
-0.2275862068965517,20046,-10.673705470031049,2
-0.2275862068965517,21615,31.77010885055813,2
-0.2275862068965517,24508,-17.478503394834114,2
-0.2275862068965517,25008,-33.83975435076202,2
-0.2275862068965517,25545,-86.73932843046947,2
-0.2275862068965517,25799,68.30077760915707,2
-0.2275862068965517,26391,7.130456563868175,2
-0.2275862068965517,26601,53.84613035119536,2
-0.2275862068965517,26954,16.142041601276123,2
-0.2275862068965517,27145,0.4595957025486955,2
-0.2275862068965517,27327,2.133735978609116,2
-0.2275862068965517,27899,72.56009626103341,2
-0.2235632183908046,235,0.19664370177846877,2
-0.2235632183908046,1847,1.0799504728245495,2
-0.2235632183908046,3817,-0.4810231581853776,2
-0.2235632183908046,6088,0.6443624246100282,2
-0.2235632183908046,6407,6.731865212382227,2
-0.2235632183908046,6916,-0.14142487180167546,2
-0.2235632183908046,9948,-0.00025847403480175335,2
-0.2235632183908046,11749,1.6382277928272684,2
-0.2235632183908046,12427,4.487406050721166,2
-0.2235632183908046,12613,1.0267544717461299,2
-0.2235632183908046,12689,2.618643886118635,2
-0.2235632183908046,13416,-0.44427274269317885,2
-0.2235632183908046,13758,-4.926540107341375,2
-0.2235632183908046,13890,-3.784088460652994,2
-0.2235632183908046,14034,-2.2639869270054325,2
-0.2235632183908046,14290,-5.467166211786163,2
-0.2235632183908046,14563,-9.525917922471951,2
-0.2235632183908046,14927,-16.445407826060638,2
-0.2235632183908046,15144,-15.505299683251245,2
-0.2235632183908046,15282,-6.15717121916093,2
-0.2235632183908046,15457,-16.189801834307683,2
-0.2235632183908046,15563,34.58835458460044,2
-0.2235632183908046,16128,39.12220136047561,2
-0.2235632183908046,17586,-2.6804366341058423,2
-0.2235632183908046,17865,-7.95020343648665,2
-0.2235632183908046,18102,3.4070173985880277,2
-0.2235632183908046,19078,-5.442714208637512,2
-0.2235632183908046,19728,-3.8515997812006524,2
-0.2235632183908046,20046,-11.203803235665816,2
-0.2235632183908046,21615,30.84183783544891,2
-0.2235632183908046,24508,-16.63909888830237,2
-0.2235632183908046,25008,-32.09610414560256,2
-0.2235632183908046,25545,-104.67390718624064,2
-0.2235632183908046,25799,68.48640123333843,2
-0.2235632183908046,26391,8.144232311163526,2
-0.2235632183908046,26601,52.42349249107065,2
-0.2235632183908046,26954,15.436554763211664,2
-0.2235632183908046,27145,0.006882879088926541,2
-0.2235632183908046,27327,1.8882467765462576,2
-0.2235632183908046,27899,72.23546780818002,2
-0.21954022988505745,235,-0.1305976213385429,2
-0.21954022988505745,1847,1.0995794434819706,2
-0.21954022988505745,3817,-0.23603189811616063,2
-0.21954022988505745,6088,0.8078852667484218,2
-0.21954022988505745,6407,5.937115300288817,2
-0.21954022988505745,6916,-0.23252681785616086,2
-0.21954022988505745,9948,0.006619023785112057,2
-0.21954022988505745,11749,1.7148232265164836,2
-0.21954022988505745,12427,4.1917425651415785,2
-0.21954022988505745,12613,0.930091485380268,2
-0.21954022988505745,12689,2.7233038819943616,2
-0.21954022988505745,13416,-0.5959708957044574,2
-0.21954022988505745,13758,-4.745441857542948,2
-0.21954022988505745,13890,-3.5023769934381175,2
-0.21954022988505745,14034,-2.0158925965438907,2
-0.21954022988505745,14290,-4.525534572271394,2
-0.21954022988505745,14563,-9.737562090432734,2
-0.21954022988505745,14927,-16.813104297250177,2
-0.21954022988505745,15144,-15.904197519689209,2
-0.21954022988505745,15282,-8.621382778811368,2
-0.21954022988505745,15457,-15.725318380007657,2
-0.21954022988505745,15563,32.59146913017846,2
-0.21954022988505745,16128,19.582776070047466,2
-0.21954022988505745,17586,-2.8020159993428475,2
-0.21954022988505745,17865,-8.769897066624699,2
-0.21954022988505745,18102,5.437609907009975,2
-0.21954022988505745,19078,-5.382607463381339,2
-0.21954022988505745,19728,-3.4050077350659365,2
-0.21954022988505745,20046,-11.746131690963336,2
-0.21954022988505745,21615,29.93886265145413,2
-0.21954022988505745,24508,-15.74994827746887,2
-0.21954022988505745,25008,-30.202472784537257,2
-0.21954022988505745,25545,-122.28203418317152,2
-0.21954022988505745,25799,68.6422232287021,2
-0.21954022988505745,26391,8.987054988143221,2
-0.21954022988505745,26601,51.027346058113196,2
-0.21954022988505745,26954,14.631851157178103,2
-0.21954022988505745,27145,-0.4274797987999989,2
-0.21954022988505745,27327,1.7053050817054407,2
-0.21954022988505745,27899,71.97852552463873,2
-0.21551724137931033,235,-0.41317719825445737,2
-0.21551724137931033,1847,1.186698975262486,2
-0.21551724137931033,3817,0.06821787351042363,2
-0.21551724137931033,6088,1.0841322339883903,2
-0.21551724137931033,6407,5.119176988333328,2
-0.21551724137931033,6916,-0.27024015971568766,2
-0.21551724137931033,9948,0.09058084537938375,2
-0.21551724137931033,11749,1.8156922947161656,2
-0.21551724137931033,12427,3.9207493784469474,2
-0.21551724137931033,12613,0.7364128202901787,2
-0.21551724137931033,12689,2.867069935252182,2
-0.21551724137931033,13416,-0.6610580928618484,2
-0.21551724137931033,13758,-4.471708938812197,2
-0.21551724137931033,13890,-3.2361075442185285,2
-0.21551724137931033,14034,-1.4570266981583377,2
-0.21551724137931033,14290,-3.83066299939063,2
-0.21551724137931033,14563,-9.994038500377894,2
-0.21551724137931033,14927,-16.990008064440094,2
-0.21551724137931033,15144,-16.37597849016049,2
-0.21551724137931033,15282,-11.027493182863413,2
-0.21551724137931033,15457,-15.48415723355984,2
-0.21551724137931033,15563,29.75374691964148,2
-0.21551724137931033,16128,-18.51021578032621,2
-0.21551724137931033,17586,-2.8099940710304367,2
-0.21551724137931033,17865,-9.594849838143661,2
-0.21551724137931033,18102,7.669853945508437,2
-0.21551724137931033,19078,-5.23264221908703,2
-0.21551724137931033,19728,-2.8729550308211937,2
-0.21551724137931033,20046,-12.23404629431489,2
-0.21551724137931033,21615,29.118290910840155,2
-0.21551724137931033,24508,-14.821098791699026,2
-0.21551724137931033,25008,-28.145036497333383,2
-0.21551724137931033,25545,-140.58216629199853,2
-0.21551724137931033,25799,68.7380389307661,2
-0.21551724137931033,26391,9.458273073307613,2
-0.21551724137931033,26601,49.622425476334236,2
-0.21551724137931033,26954,13.801552583259607,2
-0.21551724137931033,27145,-0.7778547436539442,2
-0.21551724137931033,27327,1.6203678565889692,2
-0.21551724137931033,27899,71.73027631499988,2
-0.21149425287356322,235,-0.5961846509238085,2
-0.21149425287356322,1847,1.3293128414524205,2
-0.21149425287356322,3817,0.41776442899721195,2
-0.21149425287356322,6088,1.415471619006069,2
-0.21149425287356322,6407,4.307693017349521,2
-0.21149425287356322,6916,-0.2220093500298272,2
-0.21149425287356322,9948,0.2110706130930095,2
-0.21149425287356322,11749,1.8891136926782452,2
-0.21149425287356322,12427,3.6644054379832047,2
-0.21149425287356322,12613,0.5026566719557657,2
-0.21149425287356322,12689,2.987198434740392,2
-0.21149425287356322,13416,-0.5929581030148767,2
-0.21149425287356322,13758,-4.155295141677513,2
-0.21149425287356322,13890,-3.043004279107921,2
-0.21149425287356322,14034,-0.5251142267666999,2
-0.21149425287356322,14290,-3.365726697651625,2
-0.21149425287356322,14563,-10.27368127668004,2
-0.21149425287356322,14927,-16.995756584290536,2
-0.21149425287356322,15144,-16.87809449254899,2
-0.21149425287356322,15282,-13.37499054725706,2
-0.21149425287356322,15457,-15.434615295812897,2
-0.21149425287356322,15563,26.279450599989886,2
-0.21149425287356322,16128,-75.21326958513019,2
-0.21149425287356322,17586,-2.678812808716324,2
-0.21149425287356322,17865,-10.379346468480803,2
-0.21149425287356322,18102,9.710302912591281,2
-0.21149425287356322,19078,-5.03255996866179,2
-0.21149425287356322,19728,-2.345448194009404,2
-0.21149425287356322,20046,-12.630316563844554,2
-0.21149425287356322,21615,28.420257360834988,2
-0.21149425287356322,24508,-13.883972438560878,2
-0.21149425287356322,25008,-25.940629246688868,2
-0.21149425287356322,25545,-161.15242905716752,2
-0.21149425287356322,25799,68.72767041834517,2
-0.21149425287356322,26391,9.428079044674348,2
-0.21149425287356322,26601,48.19735625344862,2
-0.21149425287356322,26954,13.030223096686155,2
-0.21149425287356322,27145,-0.9849212182430447,2
-0.21149425287356322,27327,1.6380573745700011,2
-0.21149425287356322,27899,71.4111943411972,2
-0.2074712643678161,235,-0.6547911016570995,2
-0.2074712643678161,1847,1.490865667913258,2
-0.2074712643678161,3817,0.781443039696062,2
-0.2074712643678161,6088,1.7273025796120598,2
-0.2074712643678161,6407,3.5038682015773492,2
-0.2074712643678161,6916,-0.09187192719286953,2
-0.2074712643678161,9948,0.30656384205290216,2
-0.2074712643678161,11749,1.8888771621773615,2
-0.2074712643678161,12427,3.3887997330919912,2
-0.2074712643678161,12613,0.2983739013927128,2
-0.2074712643678161,12689,3.0223403066464933,2
-0.2074712643678161,13416,-0.3814217027459994,2
-0.2074712643678161,13758,-3.8628906759104105,2
-0.2074712643678161,13890,-2.950272424817697,2
-0.2074712643678161,14034,0.72080227307154,2
-0.2074712643678161,14290,-3.082464127066654,2
-0.2074712643678161,14563,-10.539506815898937,2
-0.2074712643678161,14927,-16.87437454286016,2
-0.2074712643678161,15144,-17.371247785698014,2
-0.2074712643678161,15282,-15.62380279127478,2
-0.2074712643678161,15457,-15.559614891078658,2
-0.2074712643678161,15563,22.42808582658154,2
-0.2074712643678161,16128,-147.49869728344268,2
